date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-07-08 00:38:46,ATEEZ_Choi_San_,Summertimelix43,1,0,1,"Can I ask a question if I plan to buy like 8 albums since I’m trying to get OT8 do I need to submit 8 forms and change the priority of the member pc each time ??",,,,1280662575756255235,https://twitter.com/ATEEZ_Choi_San_/status/1280662575756255235
2020-07-08 00:38:40,AidenTheKitten,ThatGracie,1,0,2,"Heck, we still gotta play some time. I’ve mainly just been leveling my hunter since I got the DLCs on PC",,,,1280662552901369856,https://twitter.com/AidenTheKitten/status/1280662552901369856
2020-07-08 00:38:00,agfiji,jcif23,0,0,0,"I just don’t think there are a bunch of right-wing extremists that work at Starbucks... typically a pretty PC group if anything; seems just as likely the clerk misheard, especially since the name sounds similar.",,,,1280662381782355968,https://twitter.com/agfiji/status/1280662381782355968
2020-07-08 00:32:07,SoulReaver03,tks_tx03,2,0,0,"Since when is there a need to point out that cookies, bagels and whatnot are vegan? We all know that these things do not contain meat. This is just jumping on the PC bandwagon yet again.",,,,1280660902774214657,https://twitter.com/SoulReaver03/status/1280660902774214657
2020-07-08 00:30:24,Hnetu,HexMix_,1,0,1,"When mine caught on fire I rebuilt with this: https://pcpartpicker.com/user/Hnetu/saved/f7PDxr … She's been good so far, tho I doubled the RAM since turn. Occasionally I'll get a complete freeze that I'm pretty sure is my fault. Not the PCs. But yeah.",,,,1280660472056950785,https://twitter.com/Hnetu/status/1280660472056950785
2020-07-08 00:29:17,EXOprintO_O,prive_alliance,0,0,0,"They be like I know since the pandemic y'all broke as fuck but here you go a little bracelet it's only $18it comes with a PC too",,,,1280660191349018627,https://twitter.com/EXOprintO_O/status/1280660191349018627
2020-07-08 00:24:55,rach_rachna,republic,0,0,0,"@AniMap12 @FanclubHr @CNN @BBCWorld Ever since I took on Hollywood celebs 12C hackers n 1C hackers involved in conspiracies with Alia,DP Sonam, Salman,PC,RanautALIA,Salman,DP made sure that they would NOT let me live in peace!They got me harassed by their hired elementswho",,@AniMap12 @FanclubHr @CNN @BBCWorld,,1280659092651102208,https://twitter.com/rach_rachna/status/1280659092651102208
2020-07-08 00:24:55,SunnyLi80965339,theMrMobile,0,0,1,"Since I just bought a gaming PC all I would need is a laptop for the basics focused on mobility, battery life, and connectivity, so actually yeah :0",,,,1280659092583809025,https://twitter.com/SunnyLi80965339/status/1280659092583809025
2020-07-08 00:24:53,ConradTheGreat1,HiddenXperia,1,0,1,"I concurr! As a side note, it is EA who own the rights to Fellowship of the Ring/The Two Towers/Return of the King games correct? Because I've been DREAMING of a remaster/port to PC for those since the GameCube days...",,,,1280659082018467841,https://twitter.com/ConradTheGreat1/status/1280659082018467841
2020-07-08 00:24:17,R6Rinzler,G2Pengu,0,0,0,"For me, ive noticed a inconsistent frame timing/delay on the normal. Thats why i use vulcan, since it runs so much smoother on my pc.",,,,1280658932969754629,https://twitter.com/R6Rinzler/status/1280658932969754629
2020-07-08 00:19:09,Zeyrahqt,,2,0,27,"after a month without a pc, I'm happy to announce I'm back :D streams will start back up in a couple days, I just need to make sure I have everything up and running and probably play a little dbd off stream since I'm most likely rusty af see you all again soon <3",,,,1280657641484759042,https://twitter.com/Zeyrahqt/status/1280657641484759042
2020-07-08 00:15:37,Bossan24,Rosie_Riott,0,0,0,"Lol oh its probably way worst since its on pc and I'm still getting used to using mouse and keyboard",,,,1280656749540847621,https://twitter.com/Bossan24/status/1280656749540847621
2020-07-08 00:15:29,judgingurn,vinifra2,1,0,0,"It's my phone and I don't feel like wiping my browser. I'll probably just hop on my PC instead since I never use it. It's only this particular page doing this. It did it in the app too, so I don't think cookies are the problem.",,,,1280656717131415554,https://twitter.com/judgingurn/status/1280656717131415554
2020-07-08 00:15:10,NobunagaPrinny,gaymer_coder,0,0,0,"I do everything. Anything I can get, since there's always something to take away and analyze later from both console and PC.",,,,1280656635627630592,https://twitter.com/NobunagaPrinny/status/1280656635627630592
2020-07-08 00:10:57,idiolekt,megynkelly,0,0,0,"Since when did you become the PC word police?",,,,1280655574313697280,https://twitter.com/idiolekt/status/1280655574313697280
2020-07-08 00:09:52,HeyItsKeegan_,,0,0,0,"We get to Finally bring this back since #Halo3 is coming to PC https://youtu.be/kvanJYOGlus",,,#Halo3,1280655305374916608,https://twitter.com/HeyItsKeegan_/status/1280655305374916608
2020-07-08 00:02:22,DottyDot89,simsbyfrey,1,0,1,"Are you using windows 10 by any chance? I’ve had terrible issues with my whole PC since the last update",,,,1280653414758854662,https://twitter.com/DottyDot89/status/1280653414758854662
2020-07-07 23:58:50,polobserver_,AnglesonWalter,0,0,4,"Incredible to think the same country had conflicts between Protestants and Catholics who have both since been swept to the wayside for this pc crap.",,,,1280652525235027969,https://twitter.com/polobserver_/status/1280652525235027969
2020-07-07 23:58:11,KungFoy,myersenpai,0,0,0,"My posture since I switched to pc is so much better",,,,1280652363133583360,https://twitter.com/KungFoy/status/1280652363133583360
2020-07-07 23:56:11,jerweber,RobertWRaeburn1,1,0,2,"I’ve had Apple products since the Apple II. I build my own PCs though.",,,,1280651860022607875,https://twitter.com/jerweber/status/1280651860022607875
2020-07-07 23:55:44,racksfnbr,Dety0,3,0,0,"Can u possibly help me with my PC? I been stuttering tons lately since the new season and endgame is (nearly) unplayable, 1080ti 11gb, i7 7700k 4.5 ghz & 16gb ram.",,,,1280651747762061313,https://twitter.com/racksfnbr/status/1280651747762061313
2020-07-07 23:55:23,KanariGaming,Davvon_,1,0,1,"Uh since there is no select more than one I'm getting 2 ps5's and my PC.",,,,1280651657555202049,https://twitter.com/KanariGaming/status/1280651657555202049
2020-07-07 23:54:59,Issac58207916,IronsidePC,0,0,0,"I hope i win this giveaway since i havent won most things in my life i have been saving for a pc for a long time i realized this had most specs of the pc i would want to make thx to @MrMemeio i am able to enter this givaway rip if i dont theres 8000+ ppl in this giveaway glhttps://twitter.com/IronsidePC/status/1274106656163598341 …",,@MrMemeio,,1280651560008048642,https://twitter.com/Issac58207916/status/1280651560008048642
2020-07-07 23:54:52,paoloGraphs,,3,27,40,"Hi! Since I need 100$to be able to buy my first PC I will be making discounts on all my designs, MD to buy. Hola! Debido a que estoy a 100$de poder comprar mi primer PC estare haciendo descuentos en todos mis diseños, MD para comprar. Thank you for your time. ,? pic.twitter.com/aF5XHyD6yO",,,,1280651529486139392,https://twitter.com/paoloGraphs/status/1280651529486139392
2020-07-07 23:53:46,BaconWrapped19,Anu_Zababa,1,0,0,"Actually Ive been looking to get into it. It will depend on how many more games Sony puts on PC, If its a very good quantity, Ill do it to play Sony games on it and probably Xbox games too, since crossplay its starting to get bigger now.",,,,1280651250456027139,https://twitter.com/BaconWrapped19/status/1280651250456027139
2020-07-07 23:52:43,TenochRazo,Kallix_,1,0,1,"Fuk. I used to have Filmora since my PC was pretty shitty and it's way easier to use than Vegas",,,,1280650985883471872,https://twitter.com/TenochRazo/status/1280650985883471872
2020-07-07 23:47:16,YGay999,IronsidePC,0,0,0,"I hope i win this giveaway since i havent won most things in my life i have been saving up for a pc and stumbled across a youtuber @MrMemeio and saw this giveaway i realized it had most the specs of the pc i im saving up for i really wish i win gl to the other people contesting https://twitter.com/IronsidePC/status/1274106656163598341 …",,@MrMemeio,,1280649616355024896,https://twitter.com/YGay999/status/1280649616355024896
2020-07-07 23:45:43,rolyatkcinmai,,0,0,5,"Death Stranding is coming out on PC like next week I think and the people playing it for the first time are going to have maybe the most different experience of any game with a staggered release in history. In the time since PS4 release, it became our world.",,,,1280649224808550401,https://twitter.com/rolyatkcinmai/status/1280649224808550401
2020-07-07 23:45:14,El_indicud,,0,16,102,"Sasha banks and Bayley have been two of the work horses since these shows at the pc started. Just 2 years ago, they were feuding with the riot squad every week. Now they're legitimately carrying the women's division/main roster on their backs. Sashs in particular deserves this pic.twitter.com/n8rXD7OlK5",,,,1280649106638213120,https://twitter.com/El_indicud/status/1280649106638213120
2020-07-07 23:45:08,dani77uy,,0,0,0,"@CoinMasterGame My girlfriend can't play since last Saturday. The app shows connection problems. She has an iphone and she couldn't also to play from a PC. Account vikyrob@hotmail.com Please check her user and after fix it give her a big gift because she is absolutely frustrated.",,@CoinMasterGame @hotmail,,1280649077936570372,https://twitter.com/dani77uy/status/1280649077936570372
2020-07-07 23:43:31,Kallix_,TenochRazo,1,0,2,"I would use Premier Pro, since I have it... But it really hates my PC",,,,1280648673798402048,https://twitter.com/Kallix_/status/1280648673798402048
2020-07-07 23:42:57,Orzyy90,,0,0,2,"Going to stream tomorrow night, running some pubg on MnK, 1st time since I got my pc so expect total noob plays and recoil control",,,,1280648528394629120,https://twitter.com/Orzyy90/status/1280648528394629120
2020-07-07 23:40:12,Steven_Haef4819,WWE,0,0,0,"Idk I haven’t been watching since it started being filmed at the PC, it’s boring to watch without fans in attendance.",,,,1280647839094276097,https://twitter.com/Steven_Haef4819/status/1280647839094276097
2020-07-07 23:39:20,alqsyy,,12,0,138,"ever since i started surrounding myself around pc players i’ve literally been in my prime in 1v1s tf am i on",,,,1280647619379781632,https://twitter.com/alqsyy/status/1280647619379781632
2020-07-07 23:37:45,tierynmcgregory,AgentJaspor,0,0,1,"Congratulations! I want to get ne a new pc since mine crapped out on me. I hate not having a pc but it is what it is",,,,1280647221302759425,https://twitter.com/tierynmcgregory/status/1280647221302759425
2020-07-07 23:36:28,JUSTICETIME7,DineshDSouza,3,20,24,"#AllLivesMatter may sooner become a #HateCrime, since it conflicts with the PC and DS controlled narrative. This couple needs a #GoFundMe for legal aid. @HelpStopHatehttps://twitter.com/DineshDSouza/status/1280637542191304705 …",,@HelpStopHatehttps,#AllLivesMatter #HateCrime #GoFundMe,1280646898768994304,https://twitter.com/JUSTICETIME7/status/1280646898768994304
2020-07-07 23:35:57,JuanyeTuda,Dnick1one,0,0,0,"Who benefits from day to date? PC since their games arent too hot either and theyll take whatever trash they can salvage. pic.twitter.com/EVvqQQ300Z",,,,1280646768355573764,https://twitter.com/JuanyeTuda/status/1280646768355573764
2020-07-07 23:33:20,DanielOrford97,,1,0,0,"@TwitchSupport i beg you respond to my email... its been ages since ive been able to login to my twitch through my pc, because ive changed phone numbers and phones and no longer have access to the authy app! all i need is a damn phone number change so i can get codes to new phone",,@TwitchSupport,,1280646111317889024,https://twitter.com/DanielOrford97/status/1280646111317889024
2020-07-07 23:32:24,tjisr,pat_makhoul,1,0,0,"Yeah. I know it's been out on Epic Game Store since last November and coming to Steam this November. I'm hoping it's going to get a 50% discount on PC soon.",,,,1280645874079739904,https://twitter.com/tjisr/status/1280645874079739904
2020-07-07 23:30:46,e_musician,carsonkingyt,1,0,4,"$5 wireless keyboard from 5 Below, Generic $1 mouse from dollar store, a good PC I built, and an elgato being used to extend my hdmi length to my tv. (my set up has been like this since quarentine started for my parents to have my monitor, mouse, and keyboard to work from home.) pic.twitter.com/TgcDrBNOsP",,,,1280645462261993473,https://twitter.com/e_musician/status/1280645462261993473
2020-07-07 23:30:04,_logan_knight_,FortniteFunny,0,0,2,"since they nerfed controller aim assist, they should nerf PC editing",,,,1280645286906531847,https://twitter.com/_logan_knight_/status/1280645286906531847
2020-07-07 23:23:36,obitokim7777,ATVIAssist,0,0,0,"Well, seems not entirely resolved, i'm having this issue since 2 days. Pc gamer. Multi-Coop-warzone. I can't even join a group invite that i've received. Frustrating... after doing all the recommended fixes from the net experts.",,,,1280643658925080576,https://twitter.com/obitokim7777/status/1280643658925080576
2020-07-07 23:22:17,ryanfoocj,bashlolz,0,0,0,"yeahhh leceh to ship over ah I check singpost $150sgd just to ship to UK so no point since the pc 4 years old anyway",,,,1280643327268990980,https://twitter.com/ryanfoocj/status/1280643327268990980
2020-07-07 23:22:09,SFnepeta,,1,0,1,"once again the person who puts the alligator emoji at the end of messages IS NOT ME also ive been tweeting from pc way more often since alligator person uses my tablet rrrrrrrrrrrrr",,,,1280643296423895040,https://twitter.com/SFnepeta/status/1280643296423895040
2020-07-07 23:21:48,alex_chelseaa,BowlsTW,0,0,1,"Was mobile I haven’t checked it on pc but I haven’t checked it since so idk if it’s there anymore LMAO not an issue",,,,1280643207475445765,https://twitter.com/alex_chelseaa/status/1280643207475445765
2020-07-07 23:19:18,prykora,Plarux,1,0,1,"Bruh since I got my pc I have a 27"" monitor and I love it. It gets annoying playing games with precision on my 50"" tv",,,,1280642579516850176,https://twitter.com/prykora/status/1280642579516850176
2020-07-07 23:17:50,DoThinkin,jemelehill,0,1,1,"Well since marshal is such a VIP, maybe we outta be PC before the MFIC puts us all on KP.",,,,1280642209482592256,https://twitter.com/DoThinkin/status/1280642209482592256
2020-07-07 23:15:28,RobbieHamburger,RobbieHamburger,0,0,0,"* ever since switching to PC this has been a solo game for me",,,,1280641614885597188,https://twitter.com/RobbieHamburger/status/1280641614885597188
2020-07-07 23:12:57,SkyFireLyght,,1,0,1,"This C program can also create an infinite number of partials for the overtone (harmonic) series and undertone series on any note. I used the PC speaker to generate all of these sounds since C normally doesn't support sound in the first place: pic.twitter.com/uXwqk4fQtQ",,,,1280640978693394432,https://twitter.com/SkyFireLyght/status/1280640978693394432
2020-07-07 23:10:15,ElleEstAlia,,1,1,1,"I lately realized that many (myself included) need to recaliberate their mental and emotional capacities. So I started this blog and will be posting everyday http://thetealbeam.blogspot.com (you might wanna use your pc since I’m not tech savvy and couldn’t figure out mobile layout) pic.twitter.com/tSneG1vBWc",,,,1280640302668304385,https://twitter.com/ElleEstAlia/status/1280640302668304385
2020-07-07 23:08:19,PCStPierre,SnehilPandey10,1,0,0,"Not the Sheffield since restart, mate.",,,,1280639813797007362,https://twitter.com/PCStPierre/status/1280639813797007362
2020-07-07 23:05:48,TheAntonAmbrose,rascottdotcom,0,0,1,"Not to be outdone, Malaysia’s Health Minister (A medical doctor, mind you) said drinking lots of warm water can kill the virus. He went on to do a demo on national TV. He’s not had a PC since. #ClownsToTheRight #JokersToTheLeft",,,#ClownsToTheRight #JokersToTheLeft,1280639181031567361,https://twitter.com/TheAntonAmbrose/status/1280639181031567361
2020-07-07 23:05:43,egg41158785,jedi141117,1,1,1,"So I can have a wank to dead kids since they don’t exist anymore?",,,,1280639159619764224,https://twitter.com/egg41158785/status/1280639159619764224
2020-07-07 23:04:47,NightFlyerTV,AJ_Mullinz,0,0,0,"I think 343 Industries has learn their lesson with Halo: MCC on PC since it’s so much better now",,,,1280638925871054849,https://twitter.com/NightFlyerTV/status/1280638925871054849
2020-07-07 23:04:38,ddoridan,chweers,2,0,0,"Pick someone else's color pallete for a while until you familiar yourself with the color wheel, at least it work for me since usually pc/laptop screen is more cool, and phone screen usually more warm.",,,,1280638885312135168,https://twitter.com/ddoridan/status/1280638885312135168
2020-07-07 23:04:28,mrdomrocks,TheBatNaz,1,0,1,"Yeah true. Odd though PC has been on all day. Since 8am when I started work.",,,,1280638843721523203,https://twitter.com/mrdomrocks/status/1280638843721523203
2020-07-07 23:03:34,sanhwakookie,,0,0,0,"Also!! I forgot to mention that these are actually ~3.75""x5.25"" (9.75cm x 13.25cm) since I usually do 4 per sheet of paper. I can do up to a full sheet of paper (8.5""x11"") and down to about the size of a normal pc, so let me know what size you'd like! pic.twitter.com/jWhGU9hd8Z",,,,1280638619976372226,https://twitter.com/sanhwakookie/status/1280638619976372226
2020-07-07 23:02:43,DeadScrewKaz,,0,0,0,"Old video, sure, but this is making me want to get the MCC on PC right now, esp since H3 is coming to PC in a week https://www.youtube.com/watch?v=GZmtRaa8rj8 … Also i should really read those terminals. I did it in CEA but not 3",,,,1280638403005079560,https://twitter.com/DeadScrewKaz/status/1280638403005079560
2020-07-07 23:01:13,XEvangelos,SanicOnSpeed,0,0,0,"That's a old bug tbh I've had it since shifting. That's my first pc season so it may of happened even before that",,,,1280638027329605633,https://twitter.com/XEvangelos/status/1280638027329605633
2020-07-07 23:00:43,LeoJayT,maestr0fn,0,0,13,"the fact ur even saying he made him is cringe, yes mitr0 helped, but chris has placed in every fkn event and been one of the msot consistant players since he got a PC.",,,,1280637901861199873,https://twitter.com/LeoJayT/status/1280637901861199873
2020-07-07 22:55:05,irungmi_jedy,JidekeneA,0,0,1,"Mxnsplaining since we are going full PC https://twitter.com/jidekenea/status/1280609504799981570 …",,,,1280636485922938880,https://twitter.com/irungmi_jedy/status/1280636485922938880
2020-07-07 22:54:38,_TheSimonSays_,,0,0,0,"Thanks to all those that came to the stream! I had an absolute blast and can't wait to chill with you all again! Since ""God"" ( @CodyVoyles__ ) bought me the first 2 Mass Effect games for PC that will DEFINITELY be streamed soon!!",,@CodyVoyles__,,1280636371691020288,https://twitter.com/_TheSimonSays_/status/1280636371691020288
2020-07-07 22:54:21,skaterjjk,,0,0,0,"it’s an official pc but it’s a little bent since i received it from a pen pal",,,,1280636297384689665,https://twitter.com/skaterjjk/status/1280636297384689665
2020-07-07 22:47:00,pleuvcir,,0,0,0,"maybe i should be more active on my b&pc accounts since an . active bee followed me and i just .",,,,1280634450058121218,https://twitter.com/pleuvcir/status/1280634450058121218
2020-07-07 22:46:30,melmige_,,1,0,9,"you know, i’ve had a 6 song project sitting on my pc since march. i have no idea why i haven’t released it. does anyone want lofi? is that a thing people like? because this is all lofi",,,,1280634323826343937,https://twitter.com/melmige_/status/1280634323826343937
2020-07-07 22:46:02,Auntie_Aliasing,,1,0,3,"im surprised that there is no mod to add properly centered music files into outrun 2006 pc since all the music is panned to the left channel. does no one in the or2 fandom play with headphones on or something??",,,,1280634205492277248,https://twitter.com/Auntie_Aliasing/status/1280634205492277248
2020-07-07 22:43:18,JaxSpade_,ForumsIdiot,0,0,0,"I always only kept the pokémon I like on my team and transferred the others to the pc or released them. Hell I have a typhlosion that I've kept with me since the GBA because of that thinking.",,,,1280633520432562176,https://twitter.com/JaxSpade_/status/1280633520432562176
2020-07-07 22:41:34,ImJustMtn,,0,0,1,"Lost over 100 followers on Twitch since my PC crapped out on me over a month ago, back down to 1200 now, it's all good, we want REAL ONES ONLY",,,,1280633082018660353,https://twitter.com/ImJustMtn/status/1280633082018660353
2020-07-07 22:40:46,foolomon,,0,0,0,"@NI_News I rebuilt my PC from scratch and am trying to get the B3 Cubase drum maps for use within a new project. Since I have B4 installed along with the B3 libraries are they downloadable from anywhere?",,@NI_News,,1280632881354850305,https://twitter.com/foolomon/status/1280632881354850305
2020-07-07 22:40:16,Redb3ardTv,LiQuiDTaGe,1,0,0,"All my audio as far as chats are on the stream pc since I only use discord for communication then I can multi route all audio including chat. If I want to use in game mic I just hook up usb mic",,,,1280632757115400195,https://twitter.com/Redb3ardTv/status/1280632757115400195
2020-07-07 22:39:56,krisgws,tbyimprint,0,0,1,"the fuck i havent thought of u since ur pc dipping",,,,1280632669425086466,https://twitter.com/krisgws/status/1280632669425086466
2020-07-07 22:39:14,shadowvixxy,BunnyFuFuu,0,0,0,"It would mean the world to me to win this pc. Have been trying to save up for a pc for a long time, but keep on beein short since I'm also helping my mom with her finances. I would love to be able to stream and play more lol then now, since currently only have a macbook",,,,1280632493520097281,https://twitter.com/shadowvixxy/status/1280632493520097281
2020-07-07 22:37:36,Duke189,,0,0,0,"@Activision Hello good day, please ask if you can tell me who I have to contact because my account was banned yesterday and I cannot enter. I made the claim for Blizzarth since I have a pc but they tell me that they cannot answer me, that it has to be Activision.",,@Activision,,1280632085527609350,https://twitter.com/Duke189/status/1280632085527609350
2020-07-07 22:36:24,yxngyxngbb,,1,0,0,"Since I really want a renjun boom kihno pc would people be interested in a group order? I don’t wanna go around buying a butt load of albums just looking for one pc :/",,,,1280631782120067082,https://twitter.com/yxngyxngbb/status/1280631782120067082
2020-07-07 22:35:01,Calmlives,,3,0,26,"Literally so proud of my niece for doing good in school. She is 12 and has gotten straight A’s since kindergarten. Doing better than I was growing up so I decided to build her a pc. Praise the youth for good actions they are the future. pic.twitter.com/3ASV0gi6NX",,,,1280631436022820864,https://twitter.com/Calmlives/status/1280631436022820864
2020-07-07 22:34:51,vegan_morgue,halleberry,0,0,0,"I hope a trans women never tries to play the role of a true born women then as it’s the exact same scenario since a trans women can never know what the true struggles of being a natural woman are. So make sure you pc people also fight for real women when this happens to them.",,,,1280631390011154432,https://twitter.com/vegan_morgue/status/1280631390011154432
2020-07-07 22:34:29,SelfRel05027289,espngolic,0,0,0,"Yeah @willcain I agree, I loved @espngolic since the mike&mike days.. @espngolic has always been so relatable and REAL, neither one of y'all should have to exist on the radio in this uber PC culture , y'all are to good and real for the BS!!!",,@willcain @espngolic @espngolic,,1280631298630070274,https://twitter.com/SelfRel05027289/status/1280631298630070274
2020-07-07 22:31:26,BULasaur,,0,0,4,"ight i gotta log off since my pc has low battery and my dad said i cant plug it in and be on the pc",,,,1280630533500911621,https://twitter.com/BULasaur/status/1280630533500911621
2020-07-07 22:31:23,PhotonWolfsky,,0,0,0,"Halo 3 drops on PC next week... here's hoping they actually redid the multiplayer. That shit's been broken and garbage since MCC launched on PC. They've been on console for so long, they probably had no idea how to optimize balance for PC players.",,,,1280630519571464192,https://twitter.com/PhotonWolfsky/status/1280630519571464192
2020-07-07 22:29:24,sxftaeyong,,0,0,0,"cause maybe ill trade my pcs for ty ones since they dont want to come with my albums",,,,1280630021737111553,https://twitter.com/sxftaeyong/status/1280630021737111553
2020-07-07 22:28:59,HarryrotterDB,DarkenerWoW,1,0,1,"I've had the pc since May, but been at mum's making sure she's okay after slipping a disc, only just managed to bring the tower down here. I'll hop on HLL, last computer had those crazy audio distortions. Might play Shadowlands when it drops too",,,,1280629914790760450,https://twitter.com/HarryrotterDB/status/1280629914790760450
2020-07-07 22:28:36,cosmicmoonis,my_junguwuGOs,0,0,3,"a collection literally consists of pcs... anon stop complaining & how about you complete her collection since you’re so pressed about it",,,,1280629821060440065,https://twitter.com/cosmicmoonis/status/1280629821060440065
2020-07-07 22:28:30,mutazione_,GunMediaSupport,0,0,0,"It's been 7 days since the first complaint with crashes on the PC. We await the resolution for now.",,,,1280629794372280322,https://twitter.com/mutazione_/status/1280629794372280322
2020-07-07 22:27:42,sycbdm,FINALLEVEL,1,0,0,"Hi Ice always a fan since the Jane's Addiction days..is #Trump there because he's the only 1 egotistical enough 2 try & #Deepstate & nuts PC culture? + This vid is nuts that a POTUS would ever even say it surely? 1st POTUS 2 not be invading foreign countries 4 31 years! #Wow",,,#Trump #Deepstate #Wow,1280629592450097152,https://twitter.com/sycbdm/status/1280629592450097152
2020-07-07 22:26:49,erbkaiser1,BoundaryBreak,0,0,0,"Reboot Windows if you haven't yet, Reshade can do weird things and remain in memory. It's been a few years since I last played Bully on PC but I remember it was a pain to setup with shaders.",,,,1280629368377815048,https://twitter.com/erbkaiser1/status/1280629368377815048
2020-07-07 22:26:28,onthecrew1,ScopedWithin,1,0,0,"Hmm pretty sure the pc and Xbox player base far exceeds PlayStation’s. Plus Microsoft’s got the money to pay off the investment. Since you wanna show pointless figures here’s one pic.twitter.com/foYctkEPQn",,,,1280629283401003008,https://twitter.com/onthecrew1/status/1280629283401003008
2020-07-07 22:26:19,KoopaPlayz,,0,0,0,"I still have to make the summer update. Which is taking forever since I need to use 5 different devices to roll out the update (IOS, for character modeling and attacks, old laptop from 2012 for mapmaking, My main pc for complex attacks. And swimming renders. And Wii U for testing",,,,1280629245019111424,https://twitter.com/KoopaPlayz/status/1280629245019111424
2020-07-07 22:25:15,SymphonysBliss,,0,0,1,"I got up, sat on my PC, played Spongebob battle for bikini bottem rehydrated, just ordered KFC, and I already feel sleepy, the more days I sleep away the faster my cellphone will get here since it’s been shipped",,,,1280628975535038465,https://twitter.com/SymphonysBliss/status/1280628975535038465
2020-07-07 22:24:25,gamerphrog,atelixonog,0,0,1,"Honestly if they worked full time on cod mobile and made it a console/pc game it would be so good since the map selection and amount of guns are brilliant, pretty much all fan favourites are in the game after high-rise apart from a few others",,,,1280628766197387264,https://twitter.com/gamerphrog/status/1280628766197387264
2020-07-07 22:21:25,ItzImmorta1,,0,0,4,"Since getting my new PC I’ve streamed 100+ hours in less then a month, the grind I’ve been on has just started and it’s all thanks to all of you guys who support me <3",,,,1280628012350930945,https://twitter.com/ItzImmorta1/status/1280628012350930945
2020-07-07 22:20:55,LiQuiDTaGe,Voltic_OS,1,0,0,"I have my old pc that I gave to my parents sitting here it will be fine as a streaming rig... I just don’t want to have to swap the cap card out since it’s a elgato pro",,,,1280627884483325952,https://twitter.com/LiQuiDTaGe/status/1280627884483325952
2020-07-07 22:20:06,JamesterTweets,Halo,0,0,0,"This has been a dream of the Halo PC community since 3 launched in 2007. More than 10 years and we’re almost finally here. https://twitter.com/halo/status/1280487228897189889 …",,,,1280627679964749824,https://twitter.com/JamesterTweets/status/1280627679964749824
2020-07-07 22:18:53,Myth_m8,,0,0,7,"Since I got my new PC I’m back to making my vlog videos I’m still doing animation also not ever giving up on that",,,,1280627372329521152,https://twitter.com/Myth_m8/status/1280627372329521152
2020-07-07 22:18:53,woosungs_i,,1,0,0,"my seonghwa and minho pcs came this week and since saturday im on a 2 week vacation..",,,,1280627371951915010,https://twitter.com/woosungs_i/status/1280627371951915010
2020-07-07 22:15:57,zezeonebustaa,KingKoizumi,0,0,2,"Nah I’ve actually had it since way before shadowkeep on pc But like yea I’ve had it for a looong time",,,,1280626633943252993,https://twitter.com/zezeonebustaa/status/1280626633943252993
2020-07-07 22:15:29,skinnypenisxd,,1,0,4,"if reimu were to be in smash her alts should just be Reimu Marisa Mima Yuuka PC-98 Reimu PC-98 Marisa Either a Current Day Mima or PC98 Mima, depends Blue Yuuka since she kept her outfit",,,,1280626517115113472,https://twitter.com/skinnypenisxd/status/1280626517115113472
2020-07-07 22:15:28,BULasaur,D3_FNBR,1,0,1,"it lowkey sucks since the pc wasnt cheap at all atleast my dad said that",,,,1280626512450990087,https://twitter.com/BULasaur/status/1280626512450990087
2020-07-07 22:15:24,AccountingHell,Tresskzilla,0,0,1,"Well it's to be expected from different pc to pc. And I wasn't trying to sound like a dick, I'm sorry I don't have any advice to give since I haven't had reason to look for a fix. Hope you find one tho, every few minutes would be annoying asf",,,,1280626496214896641,https://twitter.com/AccountingHell/status/1280626496214896641
2020-07-07 22:11:29,ChikaChris11,,0,0,0,"@frankmbablog compliments sir,i humbly wish to communicate you through this medium since other channels failed.I am F/no.378182 pc Chris mbazor,am 2002 intake,all my intake are inspectors and am still a constable,am so much depressed,am currently serving at mopol 3Enugu.pls help",,@frankmbablog,,1280625513589923840,https://twitter.com/ChikaChris11/status/1280625513589923840
2020-07-07 22:11:15,RykerAllenJohn2,sldfspectresix,0,0,0,"I can’t get the damn chest and gloves since I don’t have shadow keep on ps4 and my pc is fucking dead",,,,1280625450985967619,https://twitter.com/RykerAllenJohn2/status/1280625450985967619
2020-07-07 22:11:11,zezeonebustaa,KingKoizumi,1,0,1,"I’ve had the game since day one???? And moved to pc for shadowkeep????",,,,1280625436024877057,https://twitter.com/zezeonebustaa/status/1280625436024877057
2020-07-07 22:10:04,simongh,simongh,0,0,0,"But since infosec spy on us (ssl man in the middle attack) , I only work PC for work.",,,,1280625154561843200,https://twitter.com/simongh/status/1280625154561843200
2020-07-07 22:05:06,SilvySpark,,1,0,1,"5. Left 6. Tough but I’ll say titties 7. Film editor : D 8. Bisexual 9. PC 10. YouTube or twitter since I visit those the most 11. 3! Maybe 4 but that only lasted about a day lmao",,,,1280623906710261760,https://twitter.com/SilvySpark/status/1280623906710261760
2020-07-07 22:03:42,ArcanaLegacy,,4,1,16,"As for Witcher, I watched a complete run of the first on youtube since its PC only. Then started playing the second one. So many mechanics overwhelmed me at first but the cast of characters is amazing. Would like to get to Witcher 3 eventually. Want more Ciri. pic.twitter.com/sHW3OeLrTH",,,,1280623554116149248,https://twitter.com/ArcanaLegacy/status/1280623554116149248
